frame_idx,marker_id,x,y
1,15,264.7954559326172,300.8270777016878
1,16,178.39501686394215,352.29725257493556
1,17,306.53465270996094,320.5429172515869
1,18,194.70741748809814,384.7959767282009
1,19,301.1873245239258,317.4395942687988
1,20,215.9666359424591,375.03734573721886
1,21,291.5727233886719,309.81800079345703
1,22,219.2501962184906,359.4804310798645
1,23,201.6634824872017,335.7643488049507
1,24,170.48689804971218,346.7637435346842
1,26,159.57913637161255,515.835063457489
1,30,149.38084602355957,648.1233215332031
2,0,282.99117656890303,35.77396761160344
2,1,285.41219281964004,14.956245117355138
2,2,288.2099269516766,15.376159739680588
2,3,290.7542510237545,15.693776656407863
2,4,274.52662569470704,13.20421318989247
2,5,266.7744331480935,13.159827296622097
2,6,261.50967030320317,11.60277233691886
2,7,271.1704398691654,26.441490054130554
2,8,234.33065682649612,19.582950733602047
2,9,272.4875582754612,49.31573364883661
2,10,262.1507129073143,47.53695946186781
2,11,255.94528279267251,93.29220775980502
2,12,188.86902635509614,96.46231204387732
2,14,135.73234984185547,219.12392164813355
2,15,285.6507709622383,290.08353356301086
2,16,166.84564770046563,345.2470444902701
2,17,311.3013654947281,316.3365067541599
2,18,178.61301891505718,383.0429673870094
2,19,305.26388823986053,314.7187002003193
2,20,198.25451647862792,375.24569832952693
2,21,295.1230716705322,307.053827047348
2,22,205.66243790090084,361.67879059910774
2,23,218.12045918311924,319.58881305065006
2,24,183.8466116724885,327.25468192395056
2,26,187.52539213746786,478.15439555794
2,28,176.77669525146484,533.7179374694824
2,30,154.41708281636238,588.6504301428795
2,32,213.7603759765625,582.7499771118164
2,100,302.1245002746582,292.357177734375
2,101,303.93192291259766,302.9025936126709
2,102,305.6030082702637,312.9738235473633
2,103,305.06643295288086,321.61376953125
2,104,302.4393653869629,328.31311225891113
2,105,315.391845703125,319.93675231933594
2,106,317.5393295288086,330.42835235595703
2,107,313.6231994628906,335.52918434143066
2,108,308.9192581176758,338.1470775604248
2,109,314.65911865234375,320.3480815887451
2,110,315.5615043640137,331.5237522125244
2,111,311.2066841125488,336.29344940185547
2,112,306.0209655761719,338.26558113098145
2,113,312.8082466125488,319.909143447876
2,114,312.92152404785156,330.8723545074463
2,115,308.77553939819336,334.82176780700684
2,116,304.14255142211914,335.78850746154785
2,117,310.582332611084,317.9765510559082
2,118,309.5309638977051,326.04369163513184
2,119,306.16289138793945,329.9859809875488
2,120,302.6070213317871,331.84741973876953
3,0,295.02909080641984,33.63278097334842
3,1,294.8281737930665,17.783234288763197
3,2,296.7767091662972,18.569233805392287
3,3,298.3297201555979,19.265118597213586
3,4,287.3830443432962,15.804004197489121
3,5,281.7830758741911,14.922570509006619
3,6,277.71756335037935,13.7948520833379
3,7,280.09854176081717,26.130842976272106
3,8,250.01298220828176,17.84082885598764
3,9,283.94618422724307,47.5359220826067
3,10,275.7473166845739,45.58256943477318
3,11,269.57560348815605,102.0545110052808
3,12,201.23587095187986,90.12872880477971
3,13,235.14932721853256,220.12656167149544
3,14,145.5764877890033,211.28193620123056
3,15,298.74704031593865,285.44789592113005
3,16,159.75228665173864,335.2137384530095
3,17,316.39080102555454,313.3216206799261
3,18,163.058379633585,372.36402615028055
3,19,312.14378454722464,312.2532897605561
3,20,183.18532753764885,370.6689047967302
3,21,300.9932953119278,304.19100545346737
3,22,193.36620499845594,359.2311087716371
3,23,226.94264600902898,301.4504318978834
3,24,182.07878142285495,300.56723517775595
3,25,261.4381408691406,424.7706413269043
3,26,191.26157345017418,446.369270759169
3,100,303.462929725647,291.51158809661865
3,101,303.8034439086914,302.0424556732178
3,102,305.31519412994385,312.06865310668945
3,103,305.3817367553711,320.6094288825989
3,104,303.3430862426758,327.30300664901733
3,105,315.5116319656372,318.76967668533325
3,106,317.6843738555908,328.8644814491272
3,107,314.02281284332275,333.6488342285156
3,108,309.65572357177734,336.1582016944885
3,109,315.94337940216064,319.1391134262085
3,110,317.1167230606079,329.94466066360474
3,111,313.05795192718506,334.58866596221924
3,112,308.08566093444824,336.6566848754883
3,113,315.3535795211792,318.8914632797241
3,114,315.8119773864746,329.6310496330261
3,115,311.91072940826416,333.69850158691406
3,116,307.37748622894287,334.9120044708252
3,117,314.33680057525635,317.375271320343
3,118,313.68173122406006,325.5533838272095
3,119,310.55293560028076,329.63587045669556
3,120,307.0920991897583,331.74226999282837
4,0,300.1162860673469,30.24443831192798
4,1,299.93979175995946,17.087233994819258
4,2,301.21163776443154,18.008555002235198
4,3,302.38631167010453,19.081327869760685
4,4,293.31494158273244,14.775446603379123
4,5,289.3193108637945,14.143809988191833
4,6,284.68274974983274,12.735214562561055
4,7,286.48917178681586,25.4653759743087
4,8,260.54033729364164,16.859208025125554
4,9,290.9290568024153,45.19054253716604
4,10,283.2980659638997,42.743640836997656
4,11,272.9812004579054,101.50303796173006
4,12,212.0707965424594,87.78669713717422
4,14,157.96656942390996,208.8398052516851
4,15,304.3761175225336,284.8606232536169
4,16,161.6161005347375,328.1422571148174
4,18,155.89444777417157,367.33852340702754
4,20,171.60846063821282,364.7740905424308
4,21,308.09321347624063,302.6447301870212
4,22,185.16000842762878,354.54128217708785
4,23,229.5580781028005,294.12599054127014
4,24,186.04282910022653,291.68330589195267
4,26,206.73089209700265,434.50609893054207
4,28,178.38788032531738,525.4866993427277
4,100,305.76270937919617,289.81969714164734
4,101,304.99022006988525,300.481059551239
4,102,306.49701952934265,310.5954623222351
4,103,306.93429946899414,319.0283006429672
4,104,305.27456760406494,325.64837515354156
4,105,317.04047560691833,317.0958226919174
4,106,319.0624499320984,326.70428216457367
4,107,315.5320346355438,331.14126205444336
4,108,311.43956661224365,333.4831899404526
4,109,318.3874547481537,317.4209940433502
4,110,319.55427050590515,327.82345712184906
4,111,315.6838810443878,332.12393403053284
4,112,310.85264921188354,334.09730672836304
4,113,318.7405836582184,317.404500246048
4,114,319.2579984664917,327.79591619968414
4,115,315.5346381664276,331.7707872390747
4,116,311.10986828804016,333.05015087127686
4,117,318.5878074169159,316.3718765974045
4,118,318.2485783100128,324.67541098594666
4,119,315.36423325538635,328.7142437696457
4,120,312.05599188804626,330.8225029706955
5,0,302.6611667728806,26.159239381237942
5,1,302.8351433766077,13.320065495081144
5,2,304.10180278976065,14.357259443262844
5,3,305.38008789623336,15.557175371256156
5,4,295.88368804747597,11.147594076913467
5,5,291.4663585144949,10.298374920469708
5,6,287.201461390337,9.453968395577439
5,7,291.07369352339447,24.30582336775842
5,8,265.2140320814942,15.311984314166693
5,9,295.74778079932,42.283413111154005
5,10,287.91251870068663,39.417410696069055
5,11,276.53100269714616,100.57055737691365
5,12,217.1538701354704,87.16164128006278
5,14,167.10508263866063,206.01179206450217
5,15,311.96594736126053,283.0839084237499
5,16,164.21564892766816,320.28714813416053
5,17,322.73082577521564,309.2476087302566
5,18,150.68728558227036,356.6348726606559
5,19,320.3527514291636,308.9104722474076
5,20,165.69856400785915,358.7068221367112
5,21,313.95017771283165,300.9725746753975
5,22,177.47357541162273,350.1053288877665
5,23,232.75893755596127,291.35143169404085
5,24,193.32320686762978,289.32224306045384
5,26,214.65251507775008,433.6712955562649
5,28,182.97156378626823,523.6533509753644
5,30,163.69117483263835,555.1990887941793
5,32,212.28790402412415,576.8808674812317
5,100,308.1455460190773,288.13966423273087
5,101,306.632422208786,299.0957075357437
5,102,308.19735914468765,309.12375032901764
5,103,309.02010917663574,317.34521582722664
5,104,307.7039897441864,323.8460473716259
5,105,318.7749817967415,315.38153126835823
5,106,320.787096619606,324.59361031651497
5,107,317.4380102753639,328.7121391296387
5,108,313.62913250923157,330.9075231850147
5,109,320.73466569185257,315.57524889707565
5,110,322.10342794656754,325.66690161824226
5,111,318.3947142958641,329.6607944369316
5,112,313.7366968393326,331.4555150270462
5,113,321.8573519587517,315.6225594878197
5,114,322.64752984046936,325.73409363627434
5,115,319.078508913517,329.6290862560272
5,116,314.74026292562485,330.8838093280792
5,117,322.4846997857094,314.83954444527626
5,118,322.52784341573715,323.19216281175613
5,119,319.82109516859055,327.195093780756
5,120,316.57963544130325,329.2720104753971
6,0,305.40501566933216,23.5131456855292
6,1,305.13101084730454,11.68176586787992
6,2,306.24357615375595,12.60328437843065
6,3,307.41174754856206,13.72961088264641
6,4,298.8101866857394,9.921153923622185
6,5,295.22908218702327,8.909415857141822
6,6,291.6987551544386,8.397074607577133
6,7,294.7710873687197,21.565918767037147
6,8,271.72501684039617,13.623599015349441
6,9,299.9552515146047,38.88423560130434
6,10,292.69562333117847,36.28406927242111
6,11,278.7280202280342,93.57220798500589
6,12,225.04422165090165,83.97379896982585
6,14,177.89933080358412,203.0882128126523
6,16,179.03102203688098,315.45870450696714
6,18,163.48682763429431,348.5032816580763
6,20,176.89572351029264,350.1042648803927
6,22,183.6458078800058,343.7386171874027
6,23,240.41160231948422,285.11956972897474
6,24,207.99156677767252,283.14027818846716
6,26,225.0226390742437,427.5191944099749
6,28,204.8560804524459,535.4446714537335
6,30,188.283112469544,558.6286075822863
6,32,233.58147330582142,580.5743046104908
7,0,305.8355650631057,22.10310245691889
7,1,305.89810819053696,10.158052769605927
7,2,307.2648815951202,10.878318861882793
7,3,308.61923241811974,11.696748471912887
7,4,298.92503676538195,8.901718634495637
7,5,295.068150643262,8.247776930467714
7,6,291.0919504596316,7.711363351349527
7,7,297.7690249311139,19.968446107720297
7,8,273.5800112084101,12.777397671346158
7,9,302.34648706374185,37.19444966726659
7,10,294.6101256234064,35.046363949333674
7,11,281.59098295186527,91.4121914971219
7,12,228.64004243428664,81.71200092328829
7,14,184.56182054893486,201.74412366200198
7,16,185.89679497302762,313.42325460027416
7,18,173.5485258979106,344.46100757767664
7,20,185.97383342294802,345.248582073793
7,22,189.9243783826986,338.03880621809253
7,23,249.47613478409346,278.7131641000434
7,24,212.10994822965057,280.3562092694706
7,26,229.73414104175095,420.8595300247686
7,28,210.30274829634436,534.3406447617008
7,30,194.41283716862415,553.6746417321785
7,32,242.44026795495301,579.7107492852956
7,100,309.7789841145277,284.8586343973875
7,101,307.91508108377457,296.2383060157299
7,102,309.5328240841627,306.6537491977215
7,103,310.63077688217163,315.0412252172828
7,104,309.3998232483864,321.60294983536005
7,105,320.6350579112768,313.10183610767126
7,106,322.76658818125725,322.35384430736303
7,107,318.88772897422314,326.013400554657
7,108,314.5455226302147,327.56683375686407
7,109,322.81226597726345,313.15065778791904
7,110,324.0027265995741,323.0938317999244
7,111,319.78154368698597,326.6063813120127
7,112,314.70254227519035,327.89716109633446
7,113,324.0630064159632,313.1658560782671
7,114,324.51430529356,323.0651829019189
7,115,320.39883606135845,326.5779224038124
7,116,315.61069436371326,327.3880299925804
7,117,324.7856592386961,312.4184204265475
7,118,324.53144736588,320.7657089084387
7,119,321.3426337391138,324.44766473025084
7,120,317.6622065156698,326.1304147168994
8,0,305.55963253577806,23.232896396076484
8,1,305.71974064019344,10.56632204659942
8,2,307.13855762860305,11.04878634409272
8,3,308.568155866946,11.614129879973564
8,4,298.55702672131395,9.642911851553503
8,5,294.4056673419557,9.007493934800284
8,6,290.264983955313,8.422964878568447
8,7,298.7496827706998,19.039213664093033
8,8,273.7734844980138,12.658543757537915
8,9,302.97218144978,36.93573953442178
8,10,295.2344276768685,35.32824993853739
8,11,281.9575011219508,87.07652409381754
8,12,231.09990116946972,81.25898545418372
8,14,191.45251839884875,199.9347201399684
8,16,203.24062026814548,311.54064104484775
8,18,190.12009852352801,343.60407423984685
8,20,200.70583962787882,344.2503826962182
8,22,201.7922797729462,335.00007709386847
8,23,253.7639579579066,269.04324544225506
8,24,215.87493638345293,271.71040677192246
8,26,233.98204744277695,403.32264317559896
8,28,221.34054920278288,513.5320813936654
8,30,206.71613527785294,530.1632930410199
8,32,254.2640923082945,563.0954246391775
9,0,305.44322350081165,23.709528214158595
9,1,305.6444918298923,10.73856064783105
9,2,307.0852647052287,11.120702313150034
9,3,308.5466079469196,11.579275161499163
9,4,298.40177248397276,9.95560273999979
9,5,294.12618219921706,9.327999546003086
9,6,289.9161074613036,8.723171772863928
9,7,299.3013028054669,18.516520414552694
9,8,273.88231322341585,12.591688431020778
9,9,303.3241345419264,36.79021508469657
9,10,295.58559758194093,35.48681080746448
9,11,282.1121259749557,85.24741440804851
9,12,231.87821584739874,81.11564852841235
9,14,194.35953155428115,199.17137802911049
9,16,207.35639130985803,311.0938880233941
9,18,197.11123072496036,343.2425554879499
9,20,206.920904745584,343.8292673338038
9,22,208.46797430496048,333.29079196149246
9,23,255.57288335935903,264.96374850850054
9,24,217.06620216649196,268.97482082543263
9,26,235.77413295570977,395.9242690361055
9,28,225.99712146018663,504.75346872277544
9,30,211.90658916768382,520.2444428119372
9,32,260.9149935070491,553.7493045257361
10,0,303.46209742413237,23.24108944729892
10,1,303.96934723787854,11.201177659425474
10,2,305.4922813197351,11.625764695037418
10,3,307.03392796684545,12.154893738882125
10,4,296.85456244009976,10.359077672136523
10,5,292.88662227831196,9.857483717838567
10,6,288.92193007511327,9.385710377281447
10,7,299.4369856128041,18.703244935982823
10,8,273.84052301853944,13.688170349253081
10,9,302.4711244888851,36.44921238147361
10,10,294.5229299146373,35.10449309129899
10,11,282.24510735825464,89.43352842150651
10,12,233.23040640686662,83.05754169440868
10,14,196.80391049824166,202.08704674218325
10,16,211.12992446488937,309.4233355940399
10,18,205.24481532653738,342.38846686944333
10,20,216.05882189559412,339.9806906468107
10,22,216.44908378262426,329.7812759427026
10,23,254.01298429099361,268.75152012725675
10,24,217.13313538669593,268.8933941702163
10,26,231.4783237193598,400.52253202911754
10,28,224.28640478954298,510.8116068977897
10,29,228.3860969543457,528.33251953125
10,30,210.71158436482426,526.5340327528296
10,32,261.54423010854885,555.5176899839284
10,100,308.6945972777903,284.9797850288451
10,101,306.5505390614271,296.08824346214533
10,102,307.61942187324166,306.5664494410157
10,103,308.44100773334503,314.8803718853742
10,104,307.49564819037914,321.15650991909206
10,105,318.334593642503,313.223713086918
10,106,319.69499442726374,322.2956118453294
10,107,315.4879088141024,325.4983216524124
10,108,310.9932465106249,326.5417887736112
10,109,320.494466740638,313.64673195406795
10,110,321.0280011035502,323.34513743408024
10,111,316.6066016815603,326.44877878949046
10,112,311.5249202027917,327.32789296656847
10,113,321.7412502877414,313.94677927717566
10,114,321.49347700178623,323.7498931121081
10,115,317.2208761610091,326.70393101871014
10,116,312.5343747995794,326.9104105979204
10,117,322.33667427673936,313.4139830712229
10,118,321.2430956028402,321.17127226665616
10,119,317.91585935279727,323.72010790742934
10,120,314.36825217679143,324.1828435007483
11,0,302.0174838789163,26.71921525037072
11,1,303.7947687615641,14.546806123347023
11,2,305.9443635967718,15.236874844183266
11,3,308.1117218345046,15.920202376586731
11,4,294.89509524345596,12.802491727273646
11,5,290.3342115392802,12.034846885006724
11,6,285.6006170401265,11.194930931975593
11,7,301.4168554325929,21.253393522378094
11,8,272.21316590203,14.888345134809349
11,9,301.85498812726223,38.97587262982396
11,10,292.6532210006438,37.33276549156412
11,11,280.9887369531216,89.97731716109752
11,12,236.59120998124558,86.23213034875788
11,14,205.37199118546118,207.74031508516896
11,16,227.31279561034785,321.417264073302
11,18,225.08278164040536,347.37860089502516
11,20,234.50176494055765,344.6290672159656
11,22,230.50773562717683,334.0160686270033
11,23,267.36904099691264,280.4440675731213
11,24,236.90670043330806,285.98283393129606
11,25,267.92091608047485,421.84940457344055
11,26,238.0852016635759,412.5824676858489
11,28,232.03321385520985,516.1352028085341
11,29,231.39681339263916,528.6622524261475
11,30,218.88420161228044,531.1198885448491
11,32,266.89291618303747,559.5359322806173
11,121,203.98945331573486,334.4756555557251
11,122,225.28037548065186,331.8855857849121
11,123,249.82674598693848,342.37322330474854
11,124,262.3443126678467,358.3004093170166
11,125,263.55679512023926,373.4894299507141
11,126,254.53306674957275,339.979248046875
11,127,273.18716526031494,367.7854871749878
11,128,274.9361991882324,369.7258973121643
11,129,272.8131580352783,363.4253239631653
11,130,243.95564079284668,349.1477966308594
11,131,261.7220163345337,380.53341150283813
11,132,255.46647548675537,375.47450065612793
11,133,248.52821826934814,365.02153158187866
11,134,232.29050636291504,359.80030059814453
11,135,247.0987033843994,388.76235008239746
11,136,240.85986614227295,382.8745365142822
11,137,235.8935546875,373.69625329971313
11,138,221.36579036712646,369.7261047363281
11,139,232.9628849029541,391.9099831581116
11,140,227.01507568359375,385.68870306015015
11,141,222.1467161178589,377.3651647567749
12,0,303.6102005801663,29.94039910972213
12,1,305.2227120566517,17.70552617304113
12,2,307.1487629276054,18.346757210323013
12,3,309.0493705053197,18.959556481767578
12,4,296.9857770730564,16.1034451464754
12,5,292.70993392725785,15.427551469160704
12,6,287.85092742090865,14.503200489536457
12,7,301.58928903453227,23.518829065268648
12,8,272.773270239829,16.96956291751269
12,9,302.24168922154837,41.63603672791795
12,10,293.68284909580586,40.05016667680389
12,11,279.74783715103007,92.63212984244383
12,12,240.86661462627671,87.798543562438
12,14,211.80890869782456,212.69531776055908
12,16,236.4098641636685,321.5971852276299
12,18,234.42310328359878,348.3046895701699
12,20,244.37734145233594,347.6767153620169
12,22,239.8655935845985,337.31723598180156
12,23,270.21392684242466,284.68386265915535
12,24,241.77678154929754,289.00240686483596
12,26,241.22653972102427,419.6055164661442
12,28,234.86056714935444,522.5916900239044
12,29,234.57162737846375,531.5815043449402
12,30,221.51052349693418,537.5072914774969
12,32,270.42194952463524,563.2393758025006
12,121,214.32020545005798,330.36383271217346
12,122,232.9578983783722,331.1534857749939
12,123,252.55030870437622,342.3688066005707
12,124,261.4019465446472,356.97808742523193
12,125,261.09607458114624,369.9954217672348
12,126,256.891154050827,341.9220185279846
12,127,270.03769278526306,367.31478810310364
12,128,269.84277725219727,368.1699603796005
12,129,267.74532079696655,361.9699591398239
12,130,246.87179803848267,348.91422271728516
12,131,259.0657317638397,377.07986533641815
12,132,253.08289170265198,372.4634528160095
12,133,247.7746856212616,363.01340639591217
12,134,235.73851346969604,356.6558003425598
12,135,245.8198380470276,382.805871963501
12,136,240.00014424324036,377.69224405288696
12,137,236.2651491165161,369.3340390920639
12,138,225.16623616218567,363.60703468322754
12,139,232.7642560005188,383.90296161174774
12,140,227.68773078918457,378.67423117160797
12,141,224.21212792396545,371.0120666027069
13,0,307.85755398058603,30.899673049087106
13,1,308.45171248872464,19.26142163478456
13,2,309.7300728166189,19.73113567816369
13,3,310.93699639482236,20.163217622496184
13,4,301.83224813437823,18.180571267658262
13,5,298.00048225072214,17.66264059620827
13,6,293.70410889275786,16.897463572411787
13,7,301.26215774107357,24.755660733788503
13,8,275.99222550004663,18.72325108362103
13,9,304.07217941609434,43.06014356804607
13,10,296.8817010260435,41.64490712640684
13,11,277.2030651329297,95.25771701194496
13,12,242.80145784902342,89.06948555177706
13,14,217.53462840112616,212.63214735589315
13,16,240.94497951049703,320.1032980751536
13,18,238.44006685338883,347.3309747965592
13,20,248.41751918419544,347.3593571210048
13,22,245.60069453281616,337.7131487328817
13,23,269.42903579657525,289.50004415565036
13,24,239.45494096605753,291.61084167747526
13,26,249.37616054850585,427.8259110289529
13,28,231.8899158556946,530.5488881842226
13,121,223.62762719392776,326.8504187464714
13,122,234.2320927977562,330.2370911836624
13,123,248.0742210149765,342.0526769757271
13,124,255.28938829898834,355.63945412635803
13,125,255.95934212207794,367.10411980748177
13,126,253.8495770096779,342.80610501766205
13,127,262.5868585705757,366.25871032476425
13,128,261.19181632995605,366.341782361269
13,129,259.2730885744095,360.2491320669651
13,130,248.52021396160126,348.24405670166016
13,131,256.5245118737221,374.18997064232826
13,132,250.45402973890305,370.3795176744461
13,133,245.99648147821426,361.8536178767681
13,134,242.10321485996246,353.9913886785507
13,135,248.6283129453659,378.41734170913696
13,136,242.56224483251572,374.42623794078827
13,137,239.09334063529968,366.8482442200184
13,138,235.63073962926865,358.9427161216736
13,139,240.40927827358246,378.3138383924961
13,140,235.14147520065308,374.6987561881542
13,141,231.8793174624443,368.07585150003433
14,0,311.6794840710486,31.700275097969595
14,1,310.79895433207713,20.36271572421682
14,2,311.5073705093785,20.72993462937156
14,3,312.1025178157661,21.076365026930233
14,4,305.40346664687024,19.503843617946103
14,5,302.0791886637568,19.129234369052373
14,6,298.25846659438275,18.56133131084505
14,7,300.5805715822896,25.510308467527455
14,8,279.7959157594104,20.63987467016763
14,9,306.2896076697525,43.74624776351853
14,10,300.29807322119245,42.7236012348421
14,11,277.5821237723578,96.06374962009437
14,12,246.52195833141096,88.20354236452711
14,14,224.7463539805883,208.01048102584528
14,16,246.8735090354023,315.8850324893705
14,18,244.697891348648,344.7096619630378
14,20,254.20174169680993,343.01317277279344
14,22,251.7781582375753,334.5105292684776
14,23,265.95662232137624,283.5141806917636
14,24,234.06042172928304,282.6022832607732
14,26,250.34591938449995,420.09424533014857
14,28,235.91168688273612,525.661039298323
14,30,224.00843865470102,536.6679458773779
14,32,271.5185925544915,562.1493593152372
14,121,231.0388346761465,324.1724143177271
14,122,241.3610202819109,329.5366130769253
14,123,252.8989179432392,341.68592534959316
14,124,257.9247610270977,354.3633100390434
14,125,257.24034532904625,364.40581049770117
14,126,258.0588775128126,343.66884782910347
14,127,263.57857070863247,365.8698273450136
14,128,260.54767370224,366.101217828691
14,129,258.0147109925747,360.65604966133833
14,130,252.20328703522682,347.8765082359314
14,131,256.69963352382183,372.1236438676715
14,132,250.1733622699976,369.1429375112057
14,133,245.99173538386822,361.48212376981974
14,134,245.18430277705193,351.8957407772541
14,135,248.7260927259922,374.7927850484848
14,136,242.31826908886433,371.7792512476444
14,137,238.96674543619156,364.9810656532645
14,138,238.09267409145832,355.01631796360016
14,139,240.5568976700306,373.21481566876173
14,140,235.38745939731598,370.65640423446894
14,141,232.51931704580784,364.8027019947767
15,0,317.4800604672829,32.628591833270654
15,1,315.3921129870151,22.37943180035624
15,2,315.3375541949203,22.597039970994796
15,3,315.07956597912295,22.75060034440334
15,4,312.09214697708387,21.79515753372534
15,5,309.5808341796959,21.47482594191452
15,6,306.40324125330346,20.859016427341366
15,7,300.7120526341938,26.33308797507373
15,8,286.71565767944185,22.120946943718863
15,9,310.0249019186059,44.32158198677974
15,10,306.12769912683166,43.49967128013564
15,11,275.87384658234635,95.23604195839587
15,12,252.7157821779129,88.38702842113577
15,14,236.80344563024988,203.8916468636428
15,16,256.5276396612677,312.0344503597361
15,18,252.94672303211092,340.94044520808706
15,20,261.3978780588478,340.4007605856944
15,22,258.4950200598904,332.1529015686517
15,23,262.0313697598428,277.72103402084406
15,24,236.9690533831402,275.4442802204502
15,25,269.6672584116459,416.51813216507435
15,26,253.6008813178849,412.6823745901176
15,28,235.18160239738677,520.3746472070891
15,30,223.2977065356281,533.4132095640982
15,32,266.64243801580466,557.0740234458451
15,121,237.30047496035695,322.52064479514956
15,122,247.67962923273444,329.02844924479723
15,123,257.3576467856765,341.3280493207276
15,124,260.47719065099955,353.4383527189493
15,125,258.54956556111574,362.5488904584199
15,126,261.86744609847665,344.14060290902853
15,127,264.8176741786301,365.5939436517656
15,128,260.6593781709671,365.97720664925873
15,129,257.77303237468004,360.93069643713534
15,130,255.50664942711592,347.45146572589874
15,131,257.48707884922624,370.512258047238
15,132,250.7828880660236,368.22794783860445
15,133,247.00396293774247,361.26591640524566
15,134,248.07783756405115,350.3469931706786
15,135,249.4283328577876,372.16524079442024
15,136,242.88817023858428,369.8861075565219
15,137,239.79933314025402,363.6615485418588
15,138,240.64733302220702,352.3450045287609
15,139,241.25125136226416,369.71825019456446
15,140,236.17246195673943,367.7873251866549
15,141,233.73606828972697,362.31482366099954
16,0,325.89359165553185,36.55999614856269
16,1,321.7774141910934,25.671266274843205
16,2,321.06843833837365,25.583938392771742
16,3,320.08711034589066,25.425907443192497
16,4,319.71802782913085,25.651212123993883
16,5,317.5159866375005,25.429847707531778
16,6,314.77194097208155,24.969865951709885
16,7,303.00290892878604,28.792590588865174
16,8,293.5931359053794,26.66134664786533
16,9,317.28610300945263,47.108135186453225
16,10,314.8021473977893,46.837088573584296
16,11,279.5622347735781,100.80680413811365
16,12,258.47161943112303,97.87823903862905
16,14,253.8913009276985,208.04757501998034
16,16,279.56506660894047,309.37268330190307
16,18,278.94106451203237,339.8842108758078
16,20,280.189817806374,333.19339698793647
16,22,274.0294234388397,327.1248029611859
16,23,263.9307873038503,275.05371892712856
16,24,242.323592423434,276.21531835828546
16,26,261.3526102703381,406.15624722378834
16,28,236.92250975544664,514.2888430339867
16,30,224.35409292674325,528.178621829463
16,32,265.0339895346012,550.4617262410375
16,100,308.7463565124199,286.3556693075225
16,101,305.6781373359263,296.6853732895106
16,102,306.4098188234493,306.95410343818367
16,103,307.32598170638084,315.33219396835193
16,104,306.4601875282824,321.7932476126589
16,105,317.191334865056,314.03623450314626
16,106,318.20403466932476,324.06291495775804
16,107,313.6563702626154,327.4682794511318
16,108,309.06018814072013,328.38808730011806
16,109,319.49538180138916,314.57311077509075
16,110,319.6108894003555,325.0458604074083
16,111,314.8088674293831,328.2058916101232
16,112,309.6587000321597,328.9108033385128
16,113,320.5484771216288,315.01624919939786
16,114,319.98928843066096,325.35627216333523
16,115,315.53606803994626,328.3929714001715
16,116,310.8764633582905,328.60228350386024
16,117,320.76351683121175,314.7993355127983
16,118,319.7583915339783,323.0849633133039
16,119,316.29224787000567,326.0067671793513
16,120,312.74184541311115,326.6544909286313
17,0,330.76636145446236,39.56566463529814
17,1,325.5322395905357,28.188403994531477
17,2,324.5723007258126,28.01942217605939
17,3,323.35956139992805,27.839782695846726
17,4,324.0490414235277,28.31876629459088
